id,timestamp,tank1,tank2,tank3,raw_line,run_name
7610,2026-07-14T11:12:15.372,715.0,81.0,552.0,"715,81,552",full_cycle_run_001
7611,2026-07-14T11:12:16.175,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7612,2026-07-14T11:12:16.974,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7613,2026-07-14T11:12:17.777,711.0,81.0,,"711,81,Error",full_cycle_run_001
7614,2026-07-14T11:12:18.575,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7615,2026-07-14T11:12:19.378,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7616,2026-07-14T11:12:20.181,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7617,2026-07-14T11:12:20.980,715.0,81.0,561.0,"715,81,561",full_cycle_run_001
7618,2026-07-14T11:12:21.783,711.0,81.0,,"711,81,Error",full_cycle_run_001
7619,2026-07-14T11:12:22.581,,81.0,552.0,"Error,81,552",full_cycle_run_001
7620,2026-07-14T11:12:23.384,715.0,81.0,552.0,"715,81,552",full_cycle_run_001
7621,2026-07-14T11:12:24.183,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7622,2026-07-14T11:12:24.985,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7623,2026-07-14T11:12:25.788,715.0,81.0,,"715,81,Error",full_cycle_run_001
7624,2026-07-14T11:12:26.591,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7625,2026-07-14T11:12:27.390,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7626,2026-07-14T11:12:28.192,711.0,81.0,548.0,"711,81,548",full_cycle_run_001
7627,2026-07-14T11:12:28.991,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7628,2026-07-14T11:12:29.794,711.0,81.0,,"711,81,Error",full_cycle_run_001
7629,2026-07-14T11:12:30.592,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7630,2026-07-14T11:12:31.396,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7631,2026-07-14T11:12:32.198,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7632,2026-07-14T11:12:32.997,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7633,2026-07-14T11:12:33.799,711.0,86.0,,"711,86,Error",full_cycle_run_001
7634,2026-07-14T11:12:34.598,715.0,81.0,552.0,"715,81,552",full_cycle_run_001
7635,2026-07-14T11:12:35.401,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7636,2026-07-14T11:12:36.200,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7637,2026-07-14T11:12:37.002,,86.0,552.0,"Error,86,552",full_cycle_run_001
7638,2026-07-14T11:12:37.801,711.0,81.0,,"711,81,Error",full_cycle_run_001
7639,2026-07-14T11:12:38.604,722.0,86.0,,"722,86,Error",full_cycle_run_001
7640,2026-07-14T11:12:39.407,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7641,2026-07-14T11:12:40.205,711.0,81.0,557.0,"711,81,557",full_cycle_run_001
7642,2026-07-14T11:12:41.008,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7643,2026-07-14T11:12:41.811,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7644,2026-07-14T11:12:42.609,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7645,2026-07-14T11:12:43.412,711.0,,556.0,"711,Error,556",full_cycle_run_001
7646,2026-07-14T11:12:44.215,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7647,2026-07-14T11:12:45.014,711.0,86.0,565.0,"711,86,565",full_cycle_run_001
7648,2026-07-14T11:12:45.817,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7649,2026-07-14T11:12:46.615,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7650,2026-07-14T11:12:47.418,711.0,,552.0,"711,Error,552",full_cycle_run_001
7651,2026-07-14T11:12:48.217,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7652,2026-07-14T11:12:49.019,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7653,2026-07-14T11:12:49.818,707.0,81.0,552.0,"707,81,552",full_cycle_run_001
7654,2026-07-14T11:12:50.621,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7655,2026-07-14T11:12:51.424,715.0,,552.0,"715,Error,552",full_cycle_run_001
7656,2026-07-14T11:12:52.222,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7657,2026-07-14T11:12:53.025,710.0,81.0,557.0,"710,81,557",full_cycle_run_001
7658,2026-07-14T11:12:53.824,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7659,2026-07-14T11:12:54.627,719.0,81.0,554.0,"719,81,554",full_cycle_run_001
7660,2026-07-14T11:12:55.425,,81.0,552.0,"Error,81,552",full_cycle_run_001
7661,2026-07-14T11:12:56.228,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7662,2026-07-14T11:12:57.031,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7663,2026-07-14T11:12:57.830,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7664,2026-07-14T11:12:58.632,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7665,2026-07-14T11:12:59.435,711.0,81.0,548.0,"711,81,548",full_cycle_run_001
7666,2026-07-14T11:13:00.237,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7667,2026-07-14T11:13:01.036,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7668,2026-07-14T11:13:01.839,711.0,81.0,,"711,81,Error",full_cycle_run_001
7669,2026-07-14T11:13:02.638,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7670,2026-07-14T11:13:03.441,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7671,2026-07-14T11:13:04.239,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7672,2026-07-14T11:13:05.042,707.0,81.0,552.0,"707,81,552",full_cycle_run_001
7673,2026-07-14T11:13:05.841,715.0,81.0,,"715,81,Error",full_cycle_run_001
7674,2026-07-14T11:13:06.644,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7675,2026-07-14T11:13:07.447,711.0,81.0,570.0,"711,81,570",full_cycle_run_001
7676,2026-07-14T11:13:08.245,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7677,2026-07-14T11:13:09.048,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7678,2026-07-14T11:13:09.847,711.0,81.0,,"711,81,Error",full_cycle_run_001
7679,2026-07-14T11:13:10.649,715.0,81.0,556.0,"715,81,556",full_cycle_run_001
7680,2026-07-14T11:13:11.448,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7681,2026-07-14T11:13:12.251,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7682,2026-07-14T11:13:13.050,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7683,2026-07-14T11:13:13.852,,81.0,,"Error,81,Error",full_cycle_run_001
7684,2026-07-14T11:13:14.655,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7685,2026-07-14T11:13:15.454,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7686,2026-07-14T11:13:16.256,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7687,2026-07-14T11:13:17.055,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7688,2026-07-14T11:13:17.858,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7689,2026-07-14T11:13:18.661,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7690,2026-07-14T11:13:19.459,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7691,2026-07-14T11:13:20.262,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7692,2026-07-14T11:13:21.065,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7693,2026-07-14T11:13:21.868,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7694,2026-07-14T11:13:22.670,711.0,81.0,553.0,"711,81,553",full_cycle_run_001
7695,2026-07-14T11:13:23.469,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7696,2026-07-14T11:13:24.272,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7697,2026-07-14T11:13:25.071,711.0,,552.0,"711,Error,552",full_cycle_run_001
7698,2026-07-14T11:13:25.873,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7699,2026-07-14T11:13:26.676,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7700,2026-07-14T11:13:27.475,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7701,2026-07-14T11:13:28.278,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7702,2026-07-14T11:13:29.076,711.0,,552.0,"711,Error,552",full_cycle_run_001
7703,2026-07-14T11:13:29.879,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7704,2026-07-14T11:13:30.682,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7705,2026-07-14T11:13:31.481,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7706,2026-07-14T11:13:32.283,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7707,2026-07-14T11:13:33.082,711.0,,552.0,"711,Error,552",full_cycle_run_001
7708,2026-07-14T11:13:33.885,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7709,2026-07-14T11:13:34.687,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7710,2026-07-14T11:13:35.490,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7711,2026-07-14T11:13:36.289,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7712,2026-07-14T11:13:37.092,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7713,2026-07-14T11:13:37.894,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7714,2026-07-14T11:13:38.693,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7715,2026-07-14T11:13:39.496,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7716,2026-07-14T11:13:40.295,,86.0,552.0,"Error,86,552",full_cycle_run_001
7717,2026-07-14T11:13:41.098,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7718,2026-07-14T11:13:41.900,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7719,2026-07-14T11:13:42.699,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7720,2026-07-14T11:13:43.502,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7721,2026-07-14T11:13:44.305,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7722,2026-07-14T11:13:45.103,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7723,2026-07-14T11:13:45.906,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7724,2026-07-14T11:13:46.705,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7725,2026-07-14T11:13:47.508,711.0,86.0,,"711,86,Error",full_cycle_run_001
7726,2026-07-14T11:13:48.310,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7727,2026-07-14T11:13:49.109,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7728,2026-07-14T11:13:49.912,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7729,2026-07-14T11:13:50.710,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7730,2026-07-14T11:13:51.513,711.0,81.0,,"711,81,Error",full_cycle_run_001
7731,2026-07-14T11:13:52.312,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7732,2026-07-14T11:13:53.115,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7733,2026-07-14T11:13:53.913,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7734,2026-07-14T11:13:54.716,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7735,2026-07-14T11:13:55.519,711.0,81.0,,"711,81,Error",full_cycle_run_001
7736,2026-07-14T11:13:56.317,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7737,2026-07-14T11:13:57.120,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7738,2026-07-14T11:13:57.919,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7739,2026-07-14T11:13:58.722,,86.0,552.0,"Error,86,552",full_cycle_run_001
7740,2026-07-14T11:13:59.525,711.0,81.0,,"711,81,Error",full_cycle_run_001
7741,2026-07-14T11:14:00.323,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7742,2026-07-14T11:14:01.126,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7743,2026-07-14T11:14:01.929,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7744,2026-07-14T11:14:02.731,711.0,,552.0,"711,Error,552",full_cycle_run_001
7745,2026-07-14T11:14:03.530,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7746,2026-07-14T11:14:04.333,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7747,2026-07-14T11:14:05.132,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7748,2026-07-14T11:14:05.935,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7749,2026-07-14T11:14:06.733,711.0,,552.0,"711,Error,552",full_cycle_run_001
7750,2026-07-14T11:14:07.536,711.0,81.0,,"711,81,Error",full_cycle_run_001
7751,2026-07-14T11:14:08.335,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7752,2026-07-14T11:14:09.137,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7753,2026-07-14T11:14:09.940,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7754,2026-07-14T11:14:10.739,711.0,,552.0,"711,Error,552",full_cycle_run_001
7755,2026-07-14T11:14:11.542,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7756,2026-07-14T11:14:12.341,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7757,2026-07-14T11:14:13.143,,81.0,552.0,"Error,81,552",full_cycle_run_001
7758,2026-07-14T11:14:13.946,707.0,81.0,552.0,"707,81,552",full_cycle_run_001
7759,2026-07-14T11:14:14.745,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7760,2026-07-14T11:14:15.547,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7761,2026-07-14T11:14:16.346,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7762,2026-07-14T11:14:17.149,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7763,2026-07-14T11:14:17.951,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7764,2026-07-14T11:14:18.750,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7765,2026-07-14T11:14:19.553,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7766,2026-07-14T11:14:20.351,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7767,2026-07-14T11:47:49.929,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7768,2026-07-14T11:47:50.727,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7769,2026-07-14T11:47:51.530,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7770,2026-07-14T11:47:52.328,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7771,2026-07-14T11:47:53.135,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7772,2026-07-14T11:47:53.934,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7773,2026-07-14T11:47:54.737,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7774,2026-07-14T11:47:55.540,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7775,2026-07-14T11:47:56.338,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7776,2026-07-14T11:47:57.141,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7777,2026-07-14T11:47:57.944,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7778,2026-07-14T11:47:58.747,711.0,81.0,,"711,81,Error",full_cycle_run_001
7779,2026-07-14T11:47:59.545,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7780,2026-07-14T11:48:00.348,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7781,2026-07-14T11:48:01.151,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7782,2026-07-14T11:48:01.950,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7783,2026-07-14T11:48:02.752,711.0,81.0,,"711,81,Error",full_cycle_run_001
7784,2026-07-14T11:48:03.551,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7785,2026-07-14T11:48:04.354,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7786,2026-07-14T11:48:05.156,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7787,2026-07-14T11:48:05.955,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7788,2026-07-14T11:48:06.758,,81.0,,"Error,81,Error",full_cycle_run_001
7789,2026-07-14T11:48:07.557,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7790,2026-07-14T11:48:08.360,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7791,2026-07-14T11:48:09.158,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7792,2026-07-14T11:48:09.961,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7793,2026-07-14T11:48:10.764,711.0,81.0,,"711,81,Error",full_cycle_run_001
7794,2026-07-14T11:48:11.562,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7795,2026-07-14T11:48:12.723,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7796,2026-07-14T11:48:13.164,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7797,2026-07-14T11:48:13.967,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7798,2026-07-14T11:48:14.769,711.0,81.0,,"711,81,Error",full_cycle_run_001
7799,2026-07-14T11:48:15.568,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7800,2026-07-14T11:48:16.371,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7801,2026-07-14T11:48:17.170,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7802,2026-07-14T11:48:17.972,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7803,2026-07-14T11:48:18.771,711.0,81.0,,"711,81,Error",full_cycle_run_001
7804,2026-07-14T11:48:19.574,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7805,2026-07-14T11:48:20.372,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7806,2026-07-14T11:48:21.175,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7807,2026-07-14T11:48:21.974,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7808,2026-07-14T11:48:22.777,711.0,81.0,,"711,81,Error",full_cycle_run_001
7809,2026-07-14T11:48:23.579,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7810,2026-07-14T11:48:24.378,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7811,2026-07-14T11:48:25.181,,81.0,552.0,"Error,81,552",full_cycle_run_001
7812,2026-07-14T11:48:25.980,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7813,2026-07-14T11:48:26.783,711.0,81.0,,"711,81,Error",full_cycle_run_001
7814,2026-07-14T11:48:27.581,711.0,,552.0,"711,Error,552",full_cycle_run_001
7815,2026-07-14T11:48:28.384,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7816,2026-07-14T11:48:29.187,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7817,2026-07-14T11:48:29.987,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7818,2026-07-14T11:48:30.788,711.0,81.0,,"711,81,Error",full_cycle_run_001
7819,2026-07-14T11:48:31.587,711.0,,552.0,"711,Error,552",full_cycle_run_001
7820,2026-07-14T11:48:32.390,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7821,2026-07-14T11:48:33.192,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7822,2026-07-14T11:48:33.991,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7823,2026-07-14T11:48:34.794,711.0,81.0,,"711,81,Error",full_cycle_run_001
7824,2026-07-14T11:48:35.592,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7825,2026-07-14T11:48:36.395,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7826,2026-07-14T11:48:37.198,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7827,2026-07-14T11:48:37.997,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7828,2026-07-14T11:48:38.799,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7829,2026-07-14T11:48:39.602,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7830,2026-07-14T11:48:40.401,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7831,2026-07-14T11:48:41.204,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7832,2026-07-14T11:48:42.003,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7833,2026-07-14T11:48:42.805,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7834,2026-07-14T11:48:43.608,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7835,2026-07-14T11:48:44.407,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7836,2026-07-14T11:48:45.209,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7837,2026-07-14T11:48:46.012,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7838,2026-07-14T11:48:46.811,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7839,2026-07-14T11:48:47.614,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7840,2026-07-14T11:48:48.412,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7841,2026-07-14T11:48:49.215,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7842,2026-07-14T11:48:50.014,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7843,2026-07-14T11:48:50.817,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7844,2026-07-14T11:48:51.615,,81.0,552.0,"Error,81,552",full_cycle_run_001
7845,2026-07-14T11:48:52.418,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7846,2026-07-14T11:48:53.221,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7847,2026-07-14T11:48:54.020,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7848,2026-07-14T11:48:54.822,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7849,2026-07-14T11:48:55.621,,81.0,552.0,"Error,81,552",full_cycle_run_001
7850,2026-07-14T11:48:56.424,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7851,2026-07-14T11:48:57.223,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7852,2026-07-14T11:48:58.025,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7853,2026-07-14T11:48:58.828,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7854,2026-07-14T11:48:59.631,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7855,2026-07-14T11:49:00.430,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7856,2026-07-14T11:49:01.232,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7857,2026-07-14T11:49:02.031,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7858,2026-07-14T11:49:02.834,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7859,2026-07-14T11:49:03.637,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7860,2026-07-14T11:49:04.435,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7861,2026-07-14T11:49:05.238,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7862,2026-07-14T11:49:06.041,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7863,2026-07-14T11:49:06.840,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7864,2026-07-14T11:49:07.642,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7865,2026-07-14T11:49:08.445,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7866,2026-07-14T11:49:09.248,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7867,2026-07-14T11:49:10.046,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7868,2026-07-14T11:49:10.849,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7869,2026-07-14T11:49:11.652,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7870,2026-07-14T11:49:12.451,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7871,2026-07-14T11:49:13.254,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7872,2026-07-14T11:49:14.052,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7873,2026-07-14T11:49:14.855,711.0,86.0,552.0,"711,86,552",full_cycle_run_001
7874,2026-07-14T11:49:15.658,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7875,2026-07-14T11:49:16.460,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7876,2026-07-14T11:49:17.259,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7877,2026-07-14T11:49:18.062,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7878,2026-07-14T11:49:18.861,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7879,2026-07-14T11:49:19.664,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7880,2026-07-14T11:49:20.466,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7881,2026-07-14T11:49:21.265,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7882,2026-07-14T11:49:22.068,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7883,2026-07-14T11:49:22.870,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7884,2026-07-14T11:49:23.673,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7885,2026-07-14T11:49:24.472,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7886,2026-07-14T11:49:25.275,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7887,2026-07-14T11:49:26.073,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7888,2026-07-14T11:49:26.876,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7889,2026-07-14T11:49:27.679,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
7890,2026-07-14T11:49:28.483,711.0,81.0,552.0,"711,81,552",full_cycle_run_001
